K,Error
4155,0.11212882273716843
4156,0.11207192329482896
4157,0.11205007454538406
4158,0.11202423348833561
4159,0.11201407940713753
4160,0.1120152435652241
4161,0.11204474278721273
4162,0.1120954157965438
4163,0.1120479100866911
4164,0.11195276162803569
4165,0.11192925548791229
4166,0.11192414775227477
4167,0.11190738839750267
4168,0.11189530864833443
4169,0.11188267814101484
4170,0.11188340215850169
4171,0.11187529648111572
4172,0.11187366675765113
4173,0.11186739804535814
4174,0.11186588652896529
4175,0.11187629724908241
4176,0.11187321503636337
4177,0.11185810830860793
4178,0.1118473337177875
4179,0.11184420537097048
4180,0.11185990303164238
4181,0.11188030437504312
4182,0.11186615314872926
4183,0.11185860512628147
4184,0.11185035247380194
4185,0.11184978971897462
4186,0.11183795960597996
4187,0.11182634458997395
4188,0.11182991436697305
4189,0.11184635796011068
4190,0.11184741841490228
4191,0.11186051655289161
4192,0.11191845935628963
4193,0.11193369036175477
4194,0.11185184260080491
4195,0.11182664312576276
4196,0.11182330152640105
4197,0.1118778388234689
4198,0.1119322962616329
4199,0.11189300174181258
4200,0.11184906479338991
4201,0.11189422385865737
4202,0.1120112467650284
4203,0.11188421869856902
4204,0.1118491990124744
4205,0.11180227092382583
4206,0.11176927505144399
4207,0.11180305030346789
4208,0.1117829137133136
4209,0.11186628154509143
4210,0.1118377007887742
4211,0.11178384297571006
4212,0.1117680076128953
4213,0.11179992818309115
4214,0.11178031042211116
4215,0.11177835895145666
4216,0.11176206053772308
4217,0.11180745694275229
4218,0.1118370103131431
4219,0.11192402937255011
4220,0.1119536469302524
4221,0.11184394856366317
4222,0.11182501482358632
4223,0.11180072920074645
4224,0.11177899868519843
4225,0.11178243649369869
4226,0.11180435288200645
4227,0.11187700336495203
4228,0.1120255323106215
4229,0.11198034057855971
4230,0.11181006559413112
4231,0.11177995009001698
4232,0.11187046669343448
4233,0.11178070760561748
4234,0.11178423068757493
4235,0.11175595259338862
4236,0.11174034206001836
4237,0.11179532577417672
4238,0.11173222193881506
4239,0.11170776814284296
4240,0.1117271713641727
4241,0.11182603001394087
4242,0.11200974006846091
4243,0.11197987331642843
4244,0.11193595063782509
4245,0.1120640430234012
4246,0.11202491854977825
4247,0.11228490406233278
4248,0.11186247033631037
4249,0.11195684084957311
4250,0.1120689249617661
4251,0.11186840004170201
4252,0.11180810671653134
4253,0.11177728116380546
4254,0.11177769268005656
4255,0.11182430980095662
4256,0.1117879206999383
4257,0.11186846638232484
4258,0.11192800783139221
4259,0.11193154429313357
4260,0.11189268844061778
4261,0.11176368846500767
4262,0.11169933852588824
4263,0.1117613888412932
4264,0.11186855703838781
4265,0.11170325053318043
4266,0.11174869529026239
4267,0.11194974794918887
4268,0.11204455986878639
4269,0.1121612112538023
4270,0.11193913147604276
4271,0.1118807357808122
4272,0.11207436042785512
4273,0.11198844626245513
4274,0.11173814943471234
4275,0.1119068172081114
4276,0.1124028691110601
4277,0.11196405542214692
4278,0.11156155061093417
4279,0.1115259976572462
4280,0.11151451017886403
4281,0.11153847172476923
4282,0.11152761631995736
4283,0.1115428070301093
4284,0.11159656779978153
4285,0.11155333674248569
4286,0.11163026677230524
4287,0.11180217495117507
4288,0.11170030979861534
4289,0.11161822185419722
4290,0.11162202949870711
4291,0.11156072088800158
4292,0.11152705054293464
4293,0.11153905477644349
4294,0.11153051323779742
4295,0.11147288792457263
4296,0.11151724893000226
4297,0.1115631829188234
4298,0.11152686172198804
4299,0.1114817511739915
4300,0.11148032320587088
4301,0.11149953350884173
4302,0.1114941567967342
4303,0.11150817831611116
4304,0.11144960493003439
4305,0.11150032858501369
4306,0.1115297504981126
4307,0.11142815587078525
4308,0.11191108103133265
4309,0.11195432143139027
4310,0.11148595237206224
4311,0.1114452156579645
4312,0.111907072330819
4313,0.11177707393624803
4314,0.11150916164044952
4315,0.11188495354411011
4316,0.111755417108568
4317,0.11162092112291329
4318,0.11174510748276771
4319,0.11166287002110832
4320,0.11151882624844998
4321,0.11183974697769325
4322,0.11175275278866255
4323,0.11147797549380535
4324,0.11135461036274566
4325,0.11129425551509806
4326,0.11139810157469308
4327,0.1114546052082765
4328,0.11155979395658573
4329,0.11148709974144902
4330,0.11161498536170432
4331,0.11148632580582699
4332,0.11132032318916155
4333,0.11141823008066
4334,0.11144620976127435
4335,0.11135406513970934
4336,0.11126122983856121
4337,0.11132112395818258
4338,0.11141778944611837
4339,0.11138943044868418
4340,0.11134873553385961
4341,0.11132867153476267
4342,0.11126530711488489
4343,0.11121280812587056
4344,0.11126391069065304
4345,0.11123805612749078
4346,0.11129599606526518
4347,0.11123590371234007
4348,0.11122238221671693
4349,0.11120503947830478
4350,0.111334054106321
4351,0.11145377775667642
4352,0.11125003349701468
4353,0.11130232654587437
4354,0.11124772961938462
4355,0.11120064432407634
4356,0.11120523045109293
4357,0.11119610498448712
4358,0.11119190589474427
4359,0.11125666454205052
4360,0.1113055830740365
4361,0.11128486073699692
4362,0.11135475140101116
4363,0.11149750136142185
4364,0.1114318692238329
4365,0.11151153291836305
4366,0.11130964695133631
4367,0.11129344534827493
4368,0.11134748484627503
4369,0.11125563200178998
4370,0.11126244482580895
4371,0.11115214953583545
4372,0.11120526765307115
4373,0.11113801402899583
4374,0.11130684102802992
4375,0.11132806874671182
4376,0.11125713213512221
4377,0.11121744580234623
4378,0.11122504087010662
4379,0.11128007721320668
4380,0.11171002570058335
4381,0.11208020422949513
4382,0.11194904027687518
4383,0.11151372039098392
4384,0.11154979525404458
4385,0.11208200897057512
4386,0.11138960259184133
4387,0.11116719560402064
4388,0.1110686438188442
4389,0.11102221745789763
4390,0.11105233488170729
4391,0.11109900485545418
4392,0.11095232699879636
4393,0.11095501694803848
4394,0.1110113628649291
4395,0.11103760198050666
4396,0.11106104761190021
4397,0.11125551084340748
4398,0.11108006471080999
4399,0.11101646656558775
4400,0.11105312300812632
4401,0.1114036874973789
4402,0.11136418042854754
4403,0.11108968322746599
4404,0.11148942277627494
4405,0.11097004744103633
4406,0.11112947594924888
4407,0.1110224869514835
4408,0.11117317326942779
4409,0.11089606152645005
4410,0.11094572163613334
4411,0.11120465160600296
4412,0.1116215569758307
4413,0.11110665576770976
4414,0.11108654288865621
4415,0.11168284876140785
4416,0.11151195091541798
4417,0.11116260148729155
4418,0.11143830982119972
4419,0.11113223659146398
4420,0.11090034820875717
4421,0.11147176446394244
4422,0.1114116509865171
4423,0.11086645827094853
4424,0.11088072329753504
4425,0.11113305277509741
4426,0.11119014405040777
4427,0.11121993235385345
4428,0.1110550528055543
4429,0.1110776832357902
4430,0.11097913426752268
4431,0.11084531899502954
4432,0.11085166684189345
4433,0.11086986233693254
4434,0.11085295418538153
4435,0.11100893750755736
4436,0.11128230347400112
4437,0.11122506297669542
4438,0.11135220421981613
4439,0.11108200624079918
4440,0.11124584912714588
4441,0.11125499358849796
4442,0.11074227276509138
4443,0.11071397030913618
4444,0.11063979422814572
4445,0.11067858118180096
4446,0.11072566111644895
4447,0.11106675645377621
4448,0.1112068846284053
4449,0.11108081319021028
4450,0.11114661454923042
4451,0.11154112641990657
4452,0.1108149210769856
4453,0.11125506243221862
4454,0.11093318713443176
4455,0.11127406157004557
4456,0.11128556609950987
4457,0.11125904776581581
4458,0.11124372369436988
4459,0.11119264027433738
4460,0.11115309470372692
4461,0.11112592077308575
4462,0.11104947761556648
4463,0.11096108707266253
4464,0.11082105946843192
4465,0.11077540810972407
4466,0.11071954647147776
4467,0.11066870438040986
4468,0.11066110896421713
4469,0.11061021394623809
4470,0.1106066556129999
4471,0.11063499051355477
4472,0.110677085749137
4473,0.11072256320275159
4474,0.1107292025510341
4475,0.11071188581259339
4476,0.11062506315247118
4477,0.11062458281033873
4478,0.11061134287588797
4479,0.11060735053327671
4480,0.11059764270797819
4481,0.1105749243039648
4482,0.1105699096263611
4483,0.11058699507608519
4484,0.11058371671945183
4485,0.11065176322481969
4486,0.11059664494891372
4487,0.1105494952196654
4488,0.11058026704488814
4489,0.11055973430270236
4490,0.11058039938741107
4491,0.11057061215799698
4492,0.11056569864187558
4493,0.11057058954453568
4494,0.11057719279594003
4495,0.11059569610075998
4496,0.11059058869186843
4497,0.11055560166044709
4498,0.11055050251063384
4499,0.11055083973232119
4500,0.11061437240806232
4501,0.11060197170592266
4502,0.11049310518319043
4503,0.11047130788907839
4504,0.11052525408721808
4505,0.11048138238023093
4506,0.11048609062750131
4507,0.11045837510861688
4508,0.11052215377931593
4509,0.11048574003703855
4510,0.11048438557237639
4511,0.11049106417954614
4512,0.11046456037107096
4513,0.11049874545888375
4514,0.11049783636882902
4515,0.11049945563189859
4516,0.11052399394569522
4517,0.11057760303699672
4518,0.11052228259416187
4519,0.11047579387483028
4520,0.11044045687685156
4521,0.11041822573699579
4522,0.11044678448510334
4523,0.11052557569978885
4524,0.11054456942965481
4525,0.11054144691480389
4526,0.11046242191022768
4527,0.11041226903293001
4528,0.11039174437118489
4529,0.11038889597108445
4530,0.11039320653885559
4531,0.11037441232108908
4532,0.11038633832914828
4533,0.1104160380298896
4534,0.11044097771970343
4535,0.11043259437015626
4536,0.11038458546035389
4537,0.11085293896071055
4538,0.11091978952159928
4539,0.11047814723896918
4540,0.1104040947429763
4541,0.11034842747480995
4542,0.110371480117626
4543,0.11043707026017383
4544,0.11039731804833249
4545,0.11044520806825578
4546,0.11046593513048583
4547,0.11066434183565511
4548,0.11049068133837497
4549,0.11045291205970516
4550,0.11060009583127446
4551,0.11064121150666971
4552,0.11050974441405484
4553,0.1103699685869251
4554,0.11050523945178745
4555,0.11038746284625282
4556,0.1104235051111992
4557,0.11045725569517473
4558,0.11041525989701745
4559,0.1104592698084005
4560,0.11044422470059785
4561,0.11035806655716172
4562,0.11031415005426581
4563,0.1103066287530438
4564,0.11040945099622677
4565,0.11048323636064493
4566,0.11032292092456288
4567,0.11039503191264542
4568,0.11045831218256583
4569,0.11039408313821777
4570,0.1103525881227817
4571,0.11050695520185559
4572,0.11051072530568166
4573,0.11031090965124565
4574,0.11025413394859863
4575,0.11020010728691955
4576,0.1102145842624683
4577,0.11021325123887102
4578,0.11021115490661833
4579,0.11029073404746868
4580,0.11028869527918189
4581,0.11030157126771693
4582,0.11040942441259602
4583,0.110494443403228
4584,0.11062914960658753
4585,0.11046875558289168
4586,0.11037483870005552
4587,0.11053802334237066
4588,0.1103765174781176
4589,0.11052874321354407
4590,0.11062593612974315
4591,0.11056702338520737
4592,0.11035981547784553
4593,0.11028453562884823
4594,0.11033994023615072
4595,0.11035709610108335
4596,0.11049719941486187
4597,0.11021859672294035
4598,0.11031288735273331
4599,0.11031959944863627
4600,0.1103735480947272
4601,0.1105943307737924
4602,0.11051493937847126
4603,0.11033476907816794
4604,0.11051773645116468
4605,0.11047555379692192
4606,0.11029578538448287
4607,0.1102874254709056
4608,0.11019772660085694
4609,0.11020975454687128
4610,0.1103322715593971
4611,0.11061826307702503
4612,0.11039433433958214
4613,0.1102167757018443
4614,0.11124268438948115
4615,0.1107752971785856
4616,0.11034405983657175
4617,0.11020721244593537
4618,0.1103648598598688
4619,0.11009835537204442
4620,0.11006623404768645
4621,0.11003911095167536
4622,0.1100357068244413
4623,0.11001922990329159
4624,0.11012958397386824
4625,0.1100317785998295
4626,0.11021423857195409
4627,0.11014022082063059
4628,0.11014642658246027
4629,0.11047750633598144
4630,0.11023244260728789
4631,0.11029770095244218
4632,0.11076741043741993
4633,0.11040105815966934
4634,0.11017741079085949
4635,0.11053270121559886
4636,0.11010749945861965
4637,0.11004760094375297
4638,0.11014111957099412
4639,0.11020876373243362
4640,0.11014148262561246
4641,0.11009293990605036
4642,0.11007072825268821
4643,0.10997899848339034
4644,0.11011089403235098
4645,0.11020854130771737
4646,0.11010840300456888
4647,0.10998709389152161
4648,0.11019409372557093
4649,0.11029428796220435
4650,0.11035913035024116
4651,0.11031567098147033
4652,0.11003424159713965
4653,0.11024757343580328
4654,0.1100621512613181
4655,0.10999107286281304
4656,0.10997696596820625
4657,0.1100716872175475
4658,0.11035375210241324
4659,0.1102101812179187
4660,0.11002054521423009
4661,0.11010097827985761
4662,0.11012168356253393
4663,0.11009448955308349
4664,0.10990810049947679
4665,0.10983130230044917
4666,0.10994985055299272
4667,0.11003778670364907
4668,0.10996925772784143
4669,0.10993249803942996
4670,0.11008648882784466
4671,0.11018261791709404
4672,0.11027850233006112
4673,0.1104552610292007
4674,0.10991176330003068
4675,0.11058116117071792
4676,0.11057092124497012
4677,0.11006154140075067
4678,0.11001704801667221
4679,0.11120523526803178
4680,0.11018957353838844
4681,0.11005319476011224
4682,0.11227385836973934
4683,0.11133103471455992
4684,0.11007711204505465
4685,0.11162759294732859
4686,0.11069788269383084
4687,0.11073629066999488
4688,0.11249499541197157
4689,0.11091781382477203
4690,0.10996221644240402
4691,0.11095708548323337
4692,0.1103642627076662
4693,0.10973706823449349
4694,0.10999209397737474
4695,0.11011722503099558
4696,0.10971509737533813
4697,0.11095567480803147
4698,0.111062314798397
4699,0.10978118960186357
4700,0.10987303525858871
4701,0.11009152389260728
4702,0.1098284875024671
4703,0.11044796634103052
4704,0.11036923203096974
4705,0.10989446047015836
4706,0.10973819812157933
4707,0.10995333374346358
4708,0.11017954248700808
4709,0.10994797197184414
4710,0.11031702687684189
4711,0.11092676046290405
4712,0.10981817737010818
4713,0.1102341151498266
4714,0.11142140502192287
4715,0.11018181443109272
4716,0.10967996493021007
4717,0.11002272788284666
4718,0.11009892172192644
4719,0.10983788713745987
4720,0.10967320981577676
4721,0.1100034466073999
4722,0.10957907595874053
4723,0.1105983183014697
4724,0.11081967542719981
4725,0.10957258179665137
4726,0.11052047206396798
4727,0.110261408542042
4728,0.10961578302871396
4729,0.11077652455571543
4730,0.1114416422781593
4731,0.10944740793114498
4732,0.11052112112158156
4733,0.11025321484369718
4734,0.10952912759885322
4735,0.11034512007987306
4736,0.11120639694355743
4737,0.11015739228370774
4738,0.10964844421230957
4739,0.11032412571435396
4740,0.11057583269927067
4741,0.10970471774824993
4742,0.10969615523146925
4743,0.11021568571250699
4744,0.1096032920185791
4745,0.10994490771809694
4746,0.11102211177040774
4747,0.11013275027424493
4748,0.11127095299671323
4749,0.11311131575271526
4750,0.10997677342759359
4751,0.1116295410833102
4752,0.11507709906890641
4753,0.10938080986871178
4754,0.11884014728688809
4755,0.11786153449474641
4756,0.10950674541422223
4757,0.12358855031025497
4758,0.12268608802480438
4759,0.11211489738565968
4760,0.14001977047065145
4761,0.12747201946011008
4762,0.11221647714819818
4763,0.1485939973679498
4764,0.12273417043072068
4765,0.12427793683880012
4766,0.1651825755982407
4767,0.1368335223522504
4768,0.11148599004110146
4769,0.12295854902315849
4770,0.11635431952787055
4771,0.11056765776513462
4772,0.11867259841078524
4773,0.11615862177608571
4774,0.10982104670961959
4775,0.11221240359929813
4776,0.11418860283972856
4777,0.10988286850544944
4778,0.11296033031611329
4779,0.11407863139619269
4780,0.11095849313696966
4781,0.10986888783213812
4782,0.11198179026670084
4783,0.1127050323846488
4784,0.10948817907605174
4785,0.1128338333138773
4786,0.11351540983088722
4787,0.10967925238860175
4788,0.11111886649252446
4789,0.1116024263227201
4790,0.10960478783938415
4791,0.11139671934596221
4792,0.11037919017632669
4793,0.10954870663178257
4794,0.10940915557847809
4795,0.1097503500727818
4796,0.10961992391537997
4797,0.10932541610226806
4798,0.10936318005284881
4799,0.10938789577830178
4800,0.10941855788695698
4801,0.10947967967249235
4802,0.10967086847563018
4803,0.10972843043775697
4804,0.10937533143901634
4805,0.10927053496643137
4806,0.10926729385053689
4807,0.10925055577240449
4808,0.10924329019921693
4809,0.10921500438652834
4810,0.10918500893062204
4811,0.1091606520345316
4812,0.10914503715132252
4813,0.10913676388472901
4814,0.10909112687860383
4815,0.10908561314767545
4816,0.1090746642051964
4817,0.10904747671663405
4818,0.10902999065755431
4819,0.10902991491868289
4820,0.10905438895048401
4821,0.10902756301612852
4822,0.10903058244488446
4823,0.1090427247705343
4824,0.10903035335817236
4825,0.10904283973287483
4826,0.10900623716417325
4827,0.1090129435275968
4828,0.10901155599190582
4829,0.10900725663273174
4830,0.10899784847164701
4831,0.10900544433638792
4832,0.10899764915461632
4833,0.10903130952168352
4834,0.10907230294194224
4835,0.1090512856115622
4836,0.10901563208728211
4837,0.10903574264384112
4838,0.10906788826026824
4839,0.1090926415624148
4840,0.10907202622440296
4841,0.10905190322605167
4842,0.10906304536706257
4843,0.10906482620260634
4844,0.109049872752091
4845,0.1090450461820199
4846,0.10910654710306716
4847,0.10916910494131564
4848,0.10920599541327766
4849,0.10918908666295761
4850,0.10919016525545311
4851,0.10908057965784677
4852,0.10906202842051506
4853,0.10906031488987199
4854,0.10905113085790878
4855,0.10899648840512342
4856,0.10895226489423604
4857,0.10894258847715213
4858,0.10897463618563369
4859,0.10898683119239233
4860,0.10905699332565
4861,0.10911620771696523
4862,0.10910646172729997
4863,0.10908091843705331
4864,0.10902893584583287
4865,0.10896253066968807
4866,0.1090107342055055
4867,0.10909305622723367
4868,0.10901705588512002
4869,0.10895999974490307
4870,0.1089494209222372
4871,0.10894887163891046
4872,0.10899717359715172
4873,0.10898963415604163
4874,0.10903627101913536
4875,0.10897834706338481
4876,0.10900546836042609
4877,0.10903245743093049
4878,0.1089919784268367
4879,0.10908862637796038
4880,0.10895486282116783
4881,0.10897275494950248
4882,0.10895263323538591
4883,0.10889921739047372
4884,0.10891896251016005
4885,0.10893810049346846
4886,0.10888188679068472
4887,0.10890549422733298
4888,0.10895307871626916
4889,0.10895823508938422
4890,0.10892941880615405
4891,0.10896517573083496
4892,0.10903961419113997
4893,0.10898771883141606
4894,0.10890480885554273
4895,0.10887203793245893
4896,0.10897194013388221
4897,0.10890608502022217
4898,0.10885286455792653
4899,0.1088715927502708
4900,0.10898592478623997
4901,0.10896602240635152
4902,0.10891455051678121
4903,0.10890180445637766
4904,0.10883461870751725
4905,0.10881370765212697
4906,0.10883416914413996
4907,0.1088342358621492
4908,0.10879182397305392
4909,0.10879882766905932
4910,0.10880530544029829
4911,0.10883430283408427
4912,0.10900156925089874
4913,0.10890833902137861
4914,0.10883168120854304
4915,0.10906214984664478
4916,0.10916187604644687
4917,0.10909071425201194
4918,0.10891820645880305
4919,0.10891892623092261
4920,0.1089520566145426
4921,0.10881550053377224
4922,0.10882788334067986
4923,0.10886277982394883
4924,0.10890639398527338
4925,0.10895268111455995
4926,0.10891843577133611
4927,0.10877198608566835
4928,0.10881706725042094
4929,0.10899124634482797
4930,0.10904872646047489
4931,0.10901783169854488
4932,0.10889817828029186
4933,0.10892162743147712
4934,0.10905068141942291
4935,0.10927473536498822
4936,0.10920190661156817
4937,0.1090770056535566
4938,0.10883559463111603
4939,0.10907100475317995
4940,0.10946483188842782
4941,0.10884233319783314
4942,0.10886313691547675
4943,0.10890089013596549
4944,0.10876274412880595
4945,0.10873559440393696
4946,0.10874475733116486
4947,0.10871359110613893
4948,0.1086160902878923
4949,0.1086967902120145
4950,0.10870380757834175
4951,0.10866995288113665
4952,0.10865657829632165
4953,0.10870409049952412
4954,0.10871834477832007
4955,0.10873630921382257
4956,0.10873442035915867
4957,0.10880707244750182
4958,0.10874988789037039
4959,0.10871531698334946
4960,0.10866344859283081
4961,0.10862486152900469
4962,0.10879067076282069
4963,0.10883056609151744
4964,0.10874363258900657
4965,0.10870175110221378
4966,0.10872346679390339
4967,0.10896392445221957
4968,0.10898589287561662
4969,0.10874852018869141
4970,0.1086926658602032
4971,0.10870822171880999
4972,0.10873833278639891
4973,0.10864277744546974
4974,0.10868629383271382
4975,0.10863713074890195
4976,0.1087197828131143
4977,0.10859970636594986
4978,0.10858480374662474
4979,0.1086720319349438
4980,0.10863653623331046
4981,0.10853820855148066
4982,0.10860523320154215
4983,0.1085280326988996
4984,0.10860856859953695
4985,0.10866394602763667
4986,0.10864521883963098
4987,0.10887760449693541
4988,0.1090531557639884
4989,0.10882978731203405
4990,0.1086468210180281
4991,0.10891527471865525
4992,0.10882688207895913
4993,0.10855997603347872
4994,0.10857178755001691
4995,0.10859012628266662
4996,0.10853758743635533
4997,0.10860633816976469
4998,0.10865163604545594
4999,0.10873595399117496
5000,0.10872495650907082
5001,0.1088726083186335
5002,0.1085531915157305
5003,0.10845389269012298
5004,0.1085503340482557
5005,0.10872214679284459
5006,0.10889540043326205
5007,0.10877154372898404
5008,0.10856923961490611
5009,0.10848588481741446
5010,0.10848360876311396
5011,0.10860877201574934
5012,0.10880899474036963
5013,0.10860027862444398
5014,0.10845114567624504
5015,0.10853559243576931
5016,0.1084559896821512
5017,0.10851218418247928
5018,0.10852170234334613
5019,0.10856089655970616
5020,0.10875300459463658
5021,0.1086285551592505
5022,0.10834945534195473
5023,0.10839927823947759
5024,0.1084516556037709
5025,0.10844187372729984
5026,0.10832666499461062
5027,0.10834876726280883
5028,0.10840998645576778
5029,0.10847482982365099
5030,0.1087070486642751
5031,0.10865486642972802
5032,0.10835966145357816
5033,0.10843424358263941
5034,0.10856076120321527
5035,0.10861561292638582
5036,0.10837719923808632
5037,0.10875110567505414
5038,0.10876815449187978
5039,0.10835459326604717
5040,0.10853180486258764
5041,0.10852716141389715
5042,0.10830120683310347
5043,0.10869906170747158
5044,0.10872083945481043
5045,0.10847526747440615
5046,0.10846468250807009
5047,0.10851468656687667
5048,0.10830817969237644
5049,0.108325173868093
5050,0.10842409400026198
5051,0.10865049263827127
5052,0.10855507615502165
5053,0.10883133277047913
5054,0.10855348237037525
5055,0.1081972255602427
5056,0.10859749680796993
5057,0.10874139062904847
5058,0.10852848731693035
5059,0.10865540655738458
5060,0.1086976956333758
5061,0.10845966714083967
5062,0.10830397925060703
5063,0.10836460475404185
5064,0.10899322820792133
5065,0.1089631436405812
5066,0.10815903944138583
5067,0.10834192449744132
5068,0.10858656506919284
5069,0.10824825540094178
5070,0.10808610925029911
5071,0.10854304920432586
5072,0.10819703669491103
5073,0.10836165040147579
5074,0.10852193556070108
5075,0.10825600363127447
5076,0.10806310465775906
5077,0.10849627181739421
5078,0.10830444373514043
5079,0.10818224099884646
5080,0.1082580104017679
5081,0.10813032816557328
5082,0.10813204330648689
5083,0.108117456923595
5084,0.10901411447673005
5085,0.10903836892449345
5086,0.1081726348426652
5087,0.10839599040256945
5088,0.1082453156638685
5089,0.10845609758663483
5090,0.1081004926059324
5091,0.10849565461130373
5092,0.1086725615448469
5093,0.1081262981093231
5094,0.10833346065948593
5095,0.10819312615681326
5096,0.10824887181052316
5097,0.1083828664971539
5098,0.10886038405542926
5099,0.10908774707723398
5100,0.10803244367690906
5101,0.10813389623442456
5102,0.10801981764649497
5103,0.10886596131660718
5104,0.10909313714980678
5105,0.10854203544041716
5106,0.10825062513167512
5107,0.10864721620392447
5108,0.1080762621743411
5109,0.10811305410536055
5110,0.10843147242069244
5111,0.1081658211440449
5112,0.10847064755951612
5113,0.10852386808264658
5114,0.1082982087379307
5115,0.10804235427108129
5116,0.10853846046993079
5117,0.10888945461533621
5118,0.10799651085492215
5119,0.10828714428446112
5120,0.10848792589640512
5121,0.10795616110798638
5122,0.1084433704231869
5123,0.10862971256370953
5124,0.10826604150642952
5125,0.10805413113413255
5126,0.10843125024504818
5127,0.1083329007521219
5128,0.10860582838622906
5129,0.10820750218227836
5130,0.10922408410716429
5131,0.10903197898309726
5132,0.10808440004408752
5133,0.10914871461831491
5134,0.10834755585366027
5135,0.1086374925495908
5136,0.11332059231865313
5137,0.10959707691216905
5138,0.10963526717080362
5139,0.1116265437730651
5140,0.11133007629709663
5141,0.11060176017264242
5142,0.10963020431678265
5143,0.10906565647857418
5144,0.1086657328935693
5145,0.1083443481890187
5146,0.10815649762498228
5147,0.10802398726128054
5148,0.10791383874145621
5149,0.10783619277775147
5150,0.10783192569887316
5151,0.10783325748500482
5152,0.10788314813482512
5153,0.10795391750571467
5154,0.1079603114235483
5155,0.1079522632425932
5156,0.10797825102848771
5157,0.10797914741920386
5158,0.10791131218334293
5159,0.10783081232533104
5160,0.10782327177736598
5161,0.10782039378130934
5162,0.10784956235989
5163,0.10786945491040954
5164,0.10781363490519029
5165,0.10779084877494513
5166,0.10780225772332243
5167,0.10780365181949017
5168,0.10783414906586845
5169,0.10785470769760606
5170,0.10779628190639905
5171,0.10777039523287374
5172,0.10773718515584672
5173,0.10773755243050394
5174,0.10771549109654373
5175,0.10769986006414937
5176,0.10770552206264222
5177,0.1077103011249405
5178,0.10768904406965925
5179,0.10768229378204629
5180,0.10770928496864794
5181,0.10766956261944823
5182,0.1076947058820209
5183,0.10771625947961481
5184,0.10774943299541438
5185,0.10776366745715553
5186,0.10769160410147303
5187,0.10775943284155193
5188,0.10768094441690593
5189,0.1076674258378412
5190,0.1076920565514018
5191,0.10784695531353256
5192,0.10804684840521946
5193,0.10790831043053731
5194,0.10769840861528003
5195,0.10763176487343727
5196,0.107643614364461
5197,0.10764537183229096
5198,0.10766873961704858
5199,0.10775425635309194
5200,0.10778708641962882
5201,0.10767474129893026
5202,0.10766505884743476
5203,0.10765023356186162
5204,0.10763752430722033
5205,0.10762370770466964
5206,0.10766021688702707
5207,0.10770570975747681
5208,0.10773030362012972
5209,0.10773427970574143
5210,0.10768039211876004
5211,0.10763636999292593
5212,0.1076789005357012
5213,0.10763737756436205
5214,0.10760830221647726
5215,0.10760354230063232
5216,0.10770428345394724
5217,0.10781863391930523
5218,0.10783285242433685
5219,0.10779744122001467
5220,0.10786813481743199
5221,0.10779497395939341
5222,0.10779132829137905
5223,0.10770576658370393
5224,0.107712742202682
5225,0.1076898521124176
5226,0.10765228674103873
5227,0.10759237480633545
5228,0.10762287984871541
5229,0.10765445095437254
5230,0.10771789096542547
5231,0.10775392666219044
5232,0.1078027803928949
5233,0.10778270062626166
5234,0.10773270140132064
5235,0.10769276126879922
5236,0.10760610051309788
5237,0.1076128064815989
5238,0.10763541180530346
5239,0.10772332136953511
5240,0.10770780058042592
5241,0.107643565354301
5242,0.10771451204034445
5243,0.10785720800853853
5244,0.10770842588758721
5245,0.10762628056366089
5246,0.10787146389468641
5247,0.10768347215578922
5248,0.10765255562244565
5249,0.10755770286183815
5250,0.10763926112373902
5251,0.10767840485734344
5252,0.10761169004137075
5253,0.10762587514397558
5254,0.10763630230734755
5255,0.10758067958069652
5256,0.10759979468502946
5257,0.10767831027290188
5258,0.10759980498583963
5259,0.1075851292557808
5260,0.10754196175527879
5261,0.10747316693380021
5262,0.10747983725259437
5263,0.10747603077554387
5264,0.1074426214634715
5265,0.1076016480666515
5266,0.10749970852447456
5267,0.10753004782324126
5268,0.10771925008252371
5269,0.10757075535926468
5270,0.10760929055527846
5271,0.10772110991682902
5272,0.10812612051237727
5273,0.10832462619618792
5274,0.10796805816901874
5275,0.10762386599301874
5276,0.10766546201648461
5277,0.10774018856205206
5278,0.10750764244388712
5279,0.10753288698810101
5280,0.10780539241182664
5281,0.10769303561046331
5282,0.1078472660811502
5283,0.10757532309560047
5284,0.10766044201529562
5285,0.10743427658641792
5286,0.10767087187697996
5287,0.10803978019845734
5288,0.10773104595820795
5289,0.10786061328754246
5290,0.10818153821715265
5291,0.1079433270109879
5292,0.10758102328568424
5293,0.10740697330585507
5294,0.10740228201582429
5295,0.10751551718724013
5296,0.10748971944643052
5297,0.10755557322657824
5298,0.10755348433294167
5299,0.10784063242820029
5300,0.10767739389560811
5301,0.10750892279061976
5302,0.10741806725393854
5303,0.10746117929592583
5304,0.10757237655174008
5305,0.10762418789717648
5306,0.10747295550670914
5307,0.10750748698735747
5308,0.10766002894389268
5309,0.10744178282167237
5310,0.10734638958100771
5311,0.1075606228901695
5312,0.10769153132006978
5313,0.10741873645104627
5314,0.10739828600398024
5315,0.10738775674283596
5316,0.1073389226108547
5317,0.10768434753574521
5318,0.10748072030393249
5319,0.10735295461347495
5320,0.10750690804921387
5321,0.107590632667027
